psid,survey_id_fk,monthly_fee,arrears,amount_due,bill_month,payment_status,is_duplicate
26770110100911002995,1537696,300,0,993,Nov-2025,UNPAID,False
26770110100911002994,1537685,700,0,2317,Nov-2025,UNPAID,False
26770110100911002993,1537409,300,0,993,Nov-2025,UNPAID,False
26770110100911002992,1537376,700,0,2317,Nov-2025,UNPAID,False
26770110100911002991,1537260,300,0,993,Nov-2025,UNPAID,False
26770110100911002990,1537226,300,0,993,Nov-2025,UNPAID,False
26770110100911002989,1537182,300,0,993,Nov-2025,UNPAID,False
26770110100911002988,1537083,300,0,993,Nov-2025,UNPAID,False
26770110100911002987,1537036,300,0,993,Nov-2025,UNPAID,False
26770110100911002986,1536955,700,0,2317,Nov-2025,UNPAID,False
26770110100911002985,1536922,300,0,993,Nov-2025,UNPAID,False
26770110100911002984,1536880,300,0,993,Nov-2025,UNPAID,False
26770110100911002983,1536796,700,0,2317,Nov-2025,UNPAID,False
26770110100911002982,1536763,300,0,993,Nov-2025,UNPAID,False
26770110100911002981,1536723,300,0,993,Nov-2025,UNPAID,False
26770110100911002980,1536683,300,0,993,Nov-2025,UNPAID,False
26770110100911002979,1536652,300,0,993,Nov-2025,UNPAID,False
26770110100911002978,1536618,300,0,993,Nov-2025,UNPAID,False
26770110100911002977,1536581,300,0,993,Nov-2025,UNPAID,False
26770110100911002976,1536570,300,0,993,Nov-2025,UNPAID,False
26770110100911002975,1536528,300,0,993,Nov-2025,UNPAID,False
26770110100911002974,1536482,300,0,993,Nov-2025,UNPAID,False
26770110100911002973,1536304,300,0,993,Nov-2025,UNPAID,False
26770110100911002972,1536269,300,0,993,Nov-2025,UNPAID,False
26770110100911002971,1536186,300,0,993,Nov-2025,UNPAID,False
26770110100911002970,1536095,300,0,993,Nov-2025,UNPAID,False
26770110100911002969,1536058,300,0,993,Nov-2025,UNPAID,False
26770110100911002968,1536028,300,0,993,Nov-2025,UNPAID,False
26770110100911002967,1536013,300,0,993,Nov-2025,UNPAID,False
26770110100911002966,1536006,300,0,993,Nov-2025,UNPAID,False
26770110100911002965,1535977,300,0,993,Nov-2025,UNPAID,False
26770110100911002964,1535970,300,0,993,Nov-2025,UNPAID,False
26770110100911002963,1535932,300,0,993,Nov-2025,UNPAID,False
26770110100911002962,1535878,300,0,993,Nov-2025,UNPAID,False
26770110100911002961,1535871,300,0,993,Nov-2025,UNPAID,False
26770110100911002960,1572533,200,0,662,Nov-2025,UNPAID,False
26770110100911002959,1572490,300,0,993,Nov-2025,UNPAID,False
26770110100911002958,1572474,200,0,662,Nov-2025,UNPAID,False
26770110100911002957,1572452,200,0,662,Nov-2025,UNPAID,False
26770110100911002956,1572335,300,0,993,Nov-2025,UNPAID,False
26770110100911002955,1572318,200,0,662,Nov-2025,UNPAID,False
26770110100911002954,1572264,300,0,993,Nov-2025,UNPAID,False
26770110100911002953,1572089,300,0,993,Nov-2025,UNPAID,False
26770110100911002952,1572080,200,0,662,Nov-2025,UNPAID,False
26770110100911002951,1571847,200,0,662,Nov-2025,UNPAID,False
26770110100911002950,1571729,500,0,1655,Nov-2025,UNPAID,False
26770110100911002949,1571689,500,0,1655,Nov-2025,UNPAID,False
26770110100911002948,1571650,500,0,1655,Nov-2025,UNPAID,False
26770110100911002947,1571642,300,0,993,Nov-2025,UNPAID,False
26770110100911002946,1571624,200,0,662,Nov-2025,UNPAID,False
26770110100911002945,1571612,500,0,1655,Nov-2025,UNPAID,False
26770110100911002944,1571598,200,0,662,Nov-2025,UNPAID,False
26770110100911002943,1571588,500,0,1655,Nov-2025,UNPAID,False
26770110100911002942,1571538,500,0,1655,Nov-2025,UNPAID,False
26770110100911002941,1571527,300,0,993,Nov-2025,UNPAID,False
26770110100911002940,1571478,500,0,1655,Nov-2025,UNPAID,False
26770110100911002939,1571434,500,0,1655,Nov-2025,UNPAID,False
26770110100911002938,1571428,200,0,662,Nov-2025,UNPAID,False
26770110100911002937,1571401,500,0,1655,Nov-2025,UNPAID,False
26770110100911002936,1571371,500,0,1655,Nov-2025,UNPAID,False
26770110100911002935,1571337,500,0,1655,Nov-2025,UNPAID,False
26770110100911002934,1571307,500,0,1655,Nov-2025,UNPAID,False
26770110100911002933,1571302,300,0,993,Nov-2025,UNPAID,False
26770110100911002932,1571257,500,0,1655,Nov-2025,UNPAID,False
26770110100911002931,1571183,300,0,993,Nov-2025,UNPAID,False
26770110100911002930,1571079,500,0,1655,Nov-2025,UNPAID,False
26770110100911002929,1571064,300,0,993,Nov-2025,UNPAID,False
26770110100911002928,1571040,200,0,662,Nov-2025,UNPAID,False
26770110100911002927,1571030,500,0,1655,Nov-2025,UNPAID,False
26770110100911002926,1571020,200,0,662,Nov-2025,UNPAID,False
26770110100911002925,1570996,500,0,1655,Nov-2025,UNPAID,False
26770110100911002924,1570967,500,0,1655,Nov-2025,UNPAID,False
26770110100911002923,1570946,300,0,993,Nov-2025,UNPAID,False
26770110100911002922,1570904,200,0,662,Nov-2025,UNPAID,False
26770110100911002921,1570899,300,0,993,Nov-2025,UNPAID,False
26770110100911002920,1570875,1000,0,3310,Nov-2025,UNPAID,False
26770110100911002919,1570868,200,0,662,Nov-2025,UNPAID,False
26770110100911002918,1570808,500,0,1655,Nov-2025,UNPAID,False
26770110100911002917,1570797,200,0,662,Nov-2025,UNPAID,False
26770110100911002916,1570734,500,0,1655,Nov-2025,UNPAID,False
26770110100911002915,1570705,500,0,1655,Nov-2025,UNPAID,False
26770110100911002914,1570668,200,0,662,Nov-2025,UNPAID,False
26770110100911002913,1570642,300,0,993,Nov-2025,UNPAID,False
26770110100911002912,1570633,200,0,662,Nov-2025,UNPAID,False
26770110100911002911,1570563,500,0,1655,Nov-2025,UNPAID,False
26770110100911002910,1570521,200,0,662,Nov-2025,UNPAID,False
26770110100911002909,1570509,300,0,993,Nov-2025,UNPAID,False
26770110100911002908,1570506,500,0,1655,Nov-2025,UNPAID,False
26770110100911002907,1570469,500,0,1655,Nov-2025,UNPAID,False
26770110100911002906,1570450,500,0,1655,Nov-2025,UNPAID,False
26770110100911002905,1570422,500,0,1655,Nov-2025,UNPAID,False
26770110100911002904,1570377,200,0,662,Nov-2025,UNPAID,False
26770110100911002903,1570376,1000,0,3310,Nov-2025,UNPAID,False
26770110100911002902,1570358,300,0,993,Nov-2025,UNPAID,False
26770110100911002901,1570324,500,0,1655,Nov-2025,UNPAID,False
26770110100911002900,1570287,500,0,1655,Nov-2025,UNPAID,False
26770110100911002899,1570258,200,0,662,Nov-2025,UNPAID,False
26770110100911002898,1570249,500,0,1655,Nov-2025,UNPAID,False
26770110100911002897,1570180,1000,0,3310,Nov-2025,UNPAID,False
26770110100911002896,1570179,300,0,993,Nov-2025,UNPAID,False
26770110100911002895,1570099,300,0,993,Nov-2025,UNPAID,False
26770110100911002894,1570098,200,0,662,Nov-2025,UNPAID,False
26770110100911002893,1570032,500,0,1655,Nov-2025,UNPAID,False
26770110100911002892,1570004,300,0,993,Nov-2025,UNPAID,False
26770110100911002891,1569982,500,0,1655,Nov-2025,UNPAID,False
26770110100911002890,1569945,500,0,1655,Nov-2025,UNPAID,False
26770110100911002889,1569877,200,0,662,Nov-2025,UNPAID,False
26770110100911002888,1569876,300,0,993,Nov-2025,UNPAID,False
26770110100911002887,1569852,500,0,1655,Nov-2025,UNPAID,False
26770110100911002886,1569793,500,0,1655,Nov-2025,UNPAID,False
26770110100911002885,1569669,200,0,662,Nov-2025,UNPAID,False
26770110100911002884,1569665,500,0,1655,Nov-2025,UNPAID,False
26770110100911002883,1569646,300,0,993,Nov-2025,UNPAID,False
26770110100911002882,1569588,500,0,1655,Nov-2025,UNPAID,False
26770110100911002881,1569560,200,0,662,Nov-2025,UNPAID,False
26770110100911002880,1569553,500,0,1655,Nov-2025,UNPAID,False
26770110100911002879,1569481,500,0,1655,Nov-2025,UNPAID,False
26770110100911002878,1569437,500,0,1655,Nov-2025,UNPAID,False
26770110100911002877,1569400,500,0,1655,Nov-2025,UNPAID,False
26770110100911002876,1569389,300,0,993,Nov-2025,UNPAID,False
26770110100911002875,1569355,300,0,993,Nov-2025,UNPAID,False
26770110100911002874,1569353,500,0,1655,Nov-2025,UNPAID,False
26770110100911002873,1569336,300,0,993,Nov-2025,UNPAID,False
26770110100911002872,1569293,300,0,993,Nov-2025,UNPAID,False
26770110100911002871,1569278,500,0,1655,Nov-2025,UNPAID,False
26770110100911002870,1569264,300,0,993,Nov-2025,UNPAID,False
26770110100911002869,1569236,300,0,993,Nov-2025,UNPAID,False
26770110100911002868,1569220,500,0,1050,Nov-2025,UNPAID,False
26770110100911002867,1569187,1000,0,3310,Nov-2025,UNPAID,False
26770110100911002866,1569134,200,0,662,Nov-2025,UNPAID,False
26770110100911002865,1569132,1000,0,3310,Nov-2025,UNPAID,False
26770110100911002864,1569096,500,0,1655,Nov-2025,UNPAID,False
26770110100911002863,1569069,300,0,993,Nov-2025,UNPAID,False
26770110100911002862,1569061,1000,0,2100,Nov-2025,UNPAID,False
26770110100911002861,1569033,300,0,993,Nov-2025,UNPAID,False
26770110100911002860,1568988,300,0,993,Nov-2025,UNPAID,False
26770110100911002859,1568960,500,0,1655,Nov-2025,UNPAID,False
26770110100911002858,1568949,300,0,993,Nov-2025,UNPAID,False
26770110100911002857,1568923,500,0,1655,Nov-2025,UNPAID,False
26770110100911002856,1568901,500,0,1655,Nov-2025,UNPAID,False
26770110100911002855,1568865,500,0,1655,Nov-2025,UNPAID,False
26770110100911002854,1568850,500,0,1655,Nov-2025,UNPAID,False
26770110100911002853,1568842,300,0,993,Nov-2025,UNPAID,False
26770110100911002852,1568820,300,0,993,Nov-2025,UNPAID,False
26770110100911002851,1568813,500,0,1655,Nov-2025,UNPAID,False
26770110100911002850,1568802,300,0,993,Nov-2025,UNPAID,False
26770110100911002849,1568788,500,0,1655,Nov-2025,UNPAID,False
26770110100911002848,1568754,300,0,993,Nov-2025,UNPAID,False
26770110100911002847,1568740,300,0,993,Nov-2025,UNPAID,False
26770110100911002846,1568732,500,0,1655,Nov-2025,UNPAID,False
26770110100911002845,1568711,300,0,993,Nov-2025,UNPAID,False
26770110100911002844,1568705,700,0,2317,Nov-2025,UNPAID,False
26770110100911002843,1568694,500,0,1655,Nov-2025,UNPAID,False
26770110100911002842,1568667,500,0,1655,Nov-2025,UNPAID,False
26770110100911002841,1568645,300,0,993,Nov-2025,UNPAID,False
26770110100911002840,1568638,700,0,2317,Nov-2025,UNPAID,False
26770110100911002839,1568633,500,0,1655,Nov-2025,UNPAID,False
26770110100911002838,1568590,700,0,2317,Nov-2025,UNPAID,False
26770110100911002837,1568580,500,0,1655,Nov-2025,UNPAID,False
26770110100911002836,1568550,500,0,1655,Nov-2025,UNPAID,False
26770110100911002835,1568548,700,0,2317,Nov-2025,UNPAID,False
26770110100911002834,1568531,300,0,993,Nov-2025,UNPAID,False
26770110100911002833,1568505,300,0,993,Nov-2025,UNPAID,False
26770110100911002832,1568498,500,0,1655,Nov-2025,UNPAID,False
26770110100911002831,1568485,300,0,993,Nov-2025,UNPAID,False
26770110100911002830,1568459,500,0,1655,Nov-2025,UNPAID,False
26770110100911002829,1568437,500,0,1655,Nov-2025,UNPAID,False
26770110100911002828,1568427,300,0,993,Nov-2025,UNPAID,False
26770110100911002827,1568424,300,0,993,Nov-2025,UNPAID,False
26770110100911002826,1568414,500,0,1655,Nov-2025,UNPAID,False
26770110100911002825,1568379,300,0,993,Nov-2025,UNPAID,False
26770110100911002824,1568350,300,0,993,Nov-2025,UNPAID,False
26770110100911002823,1568343,300,0,993,Nov-2025,UNPAID,False
26770110100911002822,1568317,300,0,993,Nov-2025,UNPAID,False
26770110100911002821,1568271,300,0,993,Nov-2025,UNPAID,False
26770110100911002820,1568243,300,0,993,Nov-2025,UNPAID,False
26770110100911002819,1568220,300,0,993,Nov-2025,UNPAID,False
26770110100911002818,1568174,500,0,1655,Nov-2025,UNPAID,False
26770110100911002817,1568095,300,0,993,Nov-2025,UNPAID,False
26770110100911002816,1568064,500,0,1655,Nov-2025,UNPAID,False
26770110100911002815,1568029,500,0,1655,Nov-2025,UNPAID,False
26770110100911002814,1568007,300,0,993,Nov-2025,UNPAID,False
26770110100911002813,1568004,500,0,1655,Nov-2025,UNPAID,False
26770110100911002812,1567942,500,0,1655,Nov-2025,UNPAID,False
26770110100911002811,1567924,300,0,993,Nov-2025,UNPAID,False
26770110100911002810,1567901,500,0,1655,Nov-2025,UNPAID,False
26770110100911002809,1567847,500,0,1655,Nov-2025,UNPAID,False
26770110100911002808,1567786,300,0,993,Nov-2025,UNPAID,False
26770110100911002807,1567767,500,0,1655,Nov-2025,UNPAID,False
26770110100911002806,1567682,300,0,993,Nov-2025,UNPAID,False
26770110100911002805,1567562,500,0,1655,Nov-2025,UNPAID,False
26770110100911002804,1567407,300,0,993,Nov-2025,UNPAID,False
26770110100911002803,1566717,1000,0,3310,Nov-2025,UNPAID,False
26770110100911002802,1566678,1000,0,3310,Nov-2025,UNPAID,False
26770110100911002801,1566650,1000,0,3310,Nov-2025,UNPAID,False
26770110100911002800,1566622,500,0,1655,Nov-2025,UNPAID,False
26770110100911002799,1566561,1000,0,3310,Nov-2025,UNPAID,False
26770110100911002798,1566496,500,0,1655,Nov-2025,UNPAID,False
26770110100911002797,1566457,500,0,1655,Nov-2025,UNPAID,False
26770110100911002796,1566426,500,0,1655,Nov-2025,UNPAID,False
26770110100911002795,1566369,500,0,1655,Nov-2025,UNPAID,False
26770110100911002794,1566309,500,0,1655,Nov-2025,UNPAID,False
26770110100911002793,1566285,3000,0,9930,Nov-2025,UNPAID,False
26770110100911002792,1563463,500,0,1655,Nov-2025,UNPAID,False
26770110100911002791,1563455,500,0,1655,Nov-2025,UNPAID,False
26770110100911002790,1563443,500,0,1655,Nov-2025,UNPAID,False
26770110100911002789,1563435,500,0,1655,Nov-2025,UNPAID,False
26770110100911002788,1563362,1000,0,3310,Nov-2025,UNPAID,False
26770110100911002787,1563353,500,0,1655,Nov-2025,UNPAID,False
26770110100911002786,1563341,1000,0,3310,Nov-2025,UNPAID,False
26770110100911002785,1563338,500,0,1655,Nov-2025,UNPAID,False
26770110100911002784,1563325,1000,0,3310,Nov-2025,UNPAID,False
26770110100911002783,1563310,1000,0,3310,Nov-2025,UNPAID,False
26770110100911002782,1563307,500,0,1655,Nov-2025,UNPAID,False
26770110100911002781,1563300,500,0,1655,Nov-2025,UNPAID,False
26770110100911002780,1563289,500,0,1655,Nov-2025,UNPAID,False
26770110100911002779,1563286,500,0,1655,Nov-2025,UNPAID,False
26770110100911002778,1563271,1000,0,3310,Nov-2025,UNPAID,False
26770110100911002777,1563259,500,0,1655,Nov-2025,UNPAID,False
26770110100911002776,1563244,1000,0,3310,Nov-2025,UNPAID,False
26770110100911002775,1563240,500,0,1655,Nov-2025,UNPAID,False
26770110100911002774,1563229,1000,0,3310,Nov-2025,UNPAID,False
26770110100911002773,1563228,500,0,1655,Nov-2025,UNPAID,False
26770110100911002772,1563219,1000,0,3310,Nov-2025,UNPAID,False
26770110100911002771,1563213,1000,0,3310,Nov-2025,UNPAID,False
26770110100911002770,1563206,1000,0,3310,Nov-2025,UNPAID,False
26770110100911002769,1563196,1000,0,3310,Nov-2025,UNPAID,False
26770110100911002768,1563190,1000,0,3310,Nov-2025,UNPAID,False
26770110100911002767,1563186,1000,0,3310,Nov-2025,UNPAID,False
26770110100911002766,1563180,500,0,1655,Nov-2025,UNPAID,False
26770110100911002765,1563175,1000,0,3310,Nov-2025,UNPAID,False
26770110100911002764,1563171,500,0,1655,Nov-2025,UNPAID,False
26770110100911002763,1563164,500,0,1655,Nov-2025,UNPAID,False
26770110100911002762,1563161,500,0,1655,Nov-2025,UNPAID,False
26770110100911002761,1563147,500,0,1655,Nov-2025,UNPAID,False
26770110100911002760,1563145,500,0,1655,Nov-2025,UNPAID,False
26770110100911002759,1563099,500,0,1655,Nov-2025,UNPAID,False
26770110100911002758,1563089,1000,0,3310,Nov-2025,UNPAID,False
26770110100911002757,1563080,1000,0,3310,Nov-2025,UNPAID,False
26770110100911002756,1563070,500,0,1655,Nov-2025,UNPAID,False
26770110100911002755,1563060,500,0,1655,Nov-2025,UNPAID,False
26770110100911002754,1563052,500,0,1655,Nov-2025,UNPAID,False
26770110100911002753,1563046,500,0,1655,Nov-2025,UNPAID,False
26770110100911002752,1563035,500,0,1655,Nov-2025,UNPAID,False
26770110100911002751,1563029,500,0,1655,Nov-2025,UNPAID,False
26770110100911002750,1563024,500,0,1655,Nov-2025,UNPAID,False
26770110100911002749,1563021,500,0,1655,Nov-2025,UNPAID,False
26770110100911002748,1563017,500,0,1655,Nov-2025,UNPAID,False
26770110100911002747,1563015,500,0,1655,Nov-2025,UNPAID,False
26770110100911002746,1558161,300,0,993,Nov-2025,UNPAID,False
26770110100911002745,1558127,300,0,993,Nov-2025,UNPAID,False
26770110100911002744,1558096,300,0,993,Nov-2025,UNPAID,False
26770110100911002743,1558056,300,0,993,Nov-2025,UNPAID,False
26770110100911002742,1557957,700,0,2317,Nov-2025,UNPAID,False
26770110100911002741,1557714,2000,0,6620,Nov-2025,UNPAID,False
26770110100911002740,1557640,700,0,2317,Nov-2025,UNPAID,False
26770110100911002739,1557598,700,0,2317,Nov-2025,UNPAID,False
26770110100911002738,1557484,300,0,993,Nov-2025,UNPAID,False
26770110100911002737,1557393,300,0,993,Nov-2025,UNPAID,False
26770110100911002736,1557080,300,0,993,Nov-2025,UNPAID,False
26770110100911002735,1557015,300,0,993,Nov-2025,UNPAID,False
26770110100911002734,1556965,300,0,993,Nov-2025,UNPAID,False
26770110100911002733,1556935,700,0,2317,Nov-2025,UNPAID,False
26770110100911002732,1556883,300,0,993,Nov-2025,UNPAID,False
26770110100911002731,1556847,700,0,2317,Nov-2025,UNPAID,False
26770110100911002730,1556642,700,0,2317,Nov-2025,UNPAID,False
26770110100911002729,1556386,300,0,993,Nov-2025,UNPAID,False
26770110100911002728,1556315,300,0,993,Nov-2025,UNPAID,False
26770110100911002727,1556254,300,0,993,Nov-2025,UNPAID,False
26770110100911002726,1556224,300,0,993,Nov-2025,UNPAID,False
26770110100911002725,1556183,300,0,993,Nov-2025,UNPAID,False
26770110100911002724,1556150,300,0,993,Nov-2025,UNPAID,False
26770110100911002723,1556061,300,0,993,Nov-2025,UNPAID,False
26770110100911002722,1555999,300,0,993,Nov-2025,UNPAID,False
26770110100911002721,1555962,300,0,993,Nov-2025,UNPAID,False
26770110100911002720,1555930,300,0,993,Nov-2025,UNPAID,False
26770110100911002719,1555875,300,0,993,Nov-2025,UNPAID,False
26770110100911002718,1555804,300,0,993,Nov-2025,UNPAID,False
26770110100911002717,1542481,300,0,993,Nov-2025,UNPAID,False
26770110100911002716,1542409,300,0,993,Nov-2025,UNPAID,False
26770110100911002715,1542383,300,0,993,Nov-2025,UNPAID,False
26770110100911002714,1542321,300,0,993,Nov-2025,UNPAID,False
26770110100911002713,1542282,700,0,2317,Nov-2025,UNPAID,False
26770110100911002712,1541725,300,0,993,Nov-2025,UNPAID,False
26770110100911002711,1541688,300,0,993,Nov-2025,UNPAID,False
26770110100911002710,1427595,1000,0,3310,Nov-2025,UNPAID,False
26770110100911002709,1427589,300,0,993,Nov-2025,UNPAID,False
26770110100911002708,1427583,200,0,662,Nov-2025,UNPAID,False
26770110100911002707,1427575,500,0,1655,Nov-2025,UNPAID,False
26770110100911002706,1427570,300,0,993,Nov-2025,UNPAID,False
26770110100911002705,1427568,1000,0,3310,Nov-2025,UNPAID,False
26770110100911002704,1427559,300,0,993,Nov-2025,UNPAID,False
26770110100911002703,1427558,200,0,662,Nov-2025,UNPAID,False
26770110100911002702,1427556,200,0,662,Nov-2025,UNPAID,False
26770110100911002701,1427550,300,0,993,Nov-2025,UNPAID,False
26770110100911002700,1427549,500,0,1655,Nov-2025,UNPAID,False
26770110100911002699,1427540,300,0,993,Nov-2025,UNPAID,False
26770110100911002698,1427539,500,0,1655,Nov-2025,UNPAID,False
26770110100911002697,1427529,500,0,1655,Nov-2025,UNPAID,False
26770110100911002696,1427524,200,0,662,Nov-2025,UNPAID,False
26770110100911002695,1427521,500,0,1655,Nov-2025,UNPAID,False
26770110100911002694,1427515,300,0,993,Nov-2025,UNPAID,False
26770110100911002693,1427498,500,0,1655,Nov-2025,UNPAID,False
26770110100911002692,1427485,500,0,1655,Nov-2025,UNPAID,False
26770110100911002691,1427480,300,0,993,Nov-2025,UNPAID,False
26770110100911002690,1427472,500,0,1655,Nov-2025,UNPAID,False
26770110100911002689,1427469,300,0,993,Nov-2025,UNPAID,False
26770110100911002688,1427463,500,0,1655,Nov-2025,UNPAID,False
26770110100911002687,1427460,300,0,993,Nov-2025,UNPAID,False
26770110100911002686,1427455,300,0,993,Nov-2025,UNPAID,False
26770110100911002685,1427452,500,0,1655,Nov-2025,UNPAID,False
26770110100911002684,1427447,300,0,993,Nov-2025,UNPAID,False
26770110100911002683,1427444,300,0,993,Nov-2025,UNPAID,False
26770110100911002682,1427437,300,0,993,Nov-2025,UNPAID,False
26770110100911002681,1427430,1000,0,3310,Nov-2025,UNPAID,False
26770110100911002680,1427429,300,0,993,Nov-2025,UNPAID,False
26770110100911002679,1427421,300,0,993,Nov-2025,UNPAID,False
